Temperatura,Umidade,CO2,CO,Pressao_Atm,NO2,SO2,O3,Qualidade_Ambiental
13.739880436098005,28.2585299605918,304.6766924416657,7.324946655890502,982.2873550177046,47.63175574464562,7.54355838567504,79.73169225485334,Boa
37.625256478521166,78.32466198371836,921.690901331625,13.079479800403353,975.3318423136852,91.17493325201481,44.31206632276769,67.89255888113192,Moderada
36.09689086186385,69.39338629261007,535.9438029966486,49.7890446084071,966.1318406781547,44.10919275840537,35.78259268258271,95.4987814466583,Ruim
25.56514171378216,60.41392076374592,1472.4707571258948,7.814197925481348,998.6621906900223,47.048345017743465,28.99912313744824,66.92014897650809,Moderada
27.738263072347877,82.28147343481396,1114.3458302587474,36.031350326301315,959.3393999549445,47.593867622320396,16.912640312755478,117.16495205882076,Ruim
21.970081116103906,69.0214447718665,812.9878473253923,36.253795525545094,1028.5613129113785,63.18684375719555,8.156163631633667,67.94147746881657,Moderada
11.64284916466094,34.11899738417178,1095.314976931962,34.14968731177847,997.0674576666411,77.78179111175692,22.71486721721688,44.897185901366974,Moderada
20.05591724937703,50.08217667529667,656.3708095172885,11.372029465728883,994.697641681892,38.37276623113578,39.404216508936734,59.099818922070526,Moderada
34.085603457940344,54.58300068550133,1872.647275226439,10.756703160693537,950.185395648152,64.86571807512038,37.52017652899375,63.898908611803385,Ruim
10.138960690138086,23.865233872528396,391.7534753365521,33.3170534017394,erro_sensor,24.3769064919088,32.62666793113647,41.1834696474703,Boa
20.004975150734325,86.8246259352039,1771.2089600034046,9.312509222960802,999.2837059038254,57.63447492763773,49.632483927233814,27.461710779614982,Moderada
21.9450608077283,29.000408255781494,1169.3099408466965,33.07816658702687,993.9894519801348,56.9255654851496,48.6591037621638,57.45217556151442,Ruim
26.121868088137685,68.82228870587087,1352.2090434359893,24.626414101265905,1026.138488528439,89.42800723658726,20.60023884671672,108.67361016015435,Ruim
37.59566849238281,55.43617252636161,814.4295555447965,19.331443382469203,956.2898549100761,90.10529626572408,10.434182790566004,38.108428971098014,Moderada
20.390379830978837,21.79425749190958,1943.3859485503463,15.011617468897287,986.6680456095204,51.28506003845968,23.728075221255224,49.80005313980103,Moderada
20.40859605688683,84.73232331050532,779.1466294831328,47.37884666615583,1007.5733957553756,7.336949248946481,42.3842538661195,93.34953167254098,Moderada
32.125037443292456,79.62857661732532,1301.0925951385175,25.40468288713938,996.0577562739188,85.23908530872606,23.46959129733581,19.050062135453686,Moderada
23.566538226694213,56.69805495326849,1988.808398682119,28.0625981255481,968.1638889877975,5.059134703691336,17.4631162876071,100.75776060979679,Ruim
16.73814468819946,36.02596352976117,1797.860473851858,47.46280423433927,979.9276507680312,50.43409537321664,37.3203435297117,89.2306700257776,Ruim
23.5731854839808,28.513602347606597,1211.7607029863802,32.693865904856686,980.0200557647634,6.8800649751783975,32.856733178292345,70.47405548319517,Moderada
14.225710611393996,45.43747356024886,1983.6366890442605,47.892646387841374,1049.1970802765227,38.496172963822175,48.46618583371304,33.04266737549666,Ruim
15.2916095951867,37.87997967322633,1492.3287649454448,5.318337026134923,982.6197118806649,65.49264517632453,27.91373908536426,20.19464172834786,Moderada
24.951033182184393,55.46838407044091,654.7907074410759,42.331981588620195,970.5182062542299,40.26408579013767,48.40613736226728,35.489101953029476,Moderada
22.56776348513644,87.64865072864002,989.5135577408709,16.770731401154542,1032.2637153104147,93.05467906480135,15.255879254885722,93.76447632390281,Moderada
37.445377032043,60.2467445260749,868.6386678196367,40.52437625351706,992.1171255003609,65.87254517725684,43.3763838560321,112.68440809329798,Ruim
20.871816973498994,82.29517391230685,884.8233040610215,42.78183120974893,994.3863694487051,66.41216789270032,18.195332377314603,91.16770110257788,Moderada
27.417650508341303,65.5615186247044,1592.7759469117727,13.57439430712779,1004.8889063495737,40.57151936709012,40.674111377190286,68.03787239006402,Moderada
28.96792863758591,53.26725686110403,1293.2469763637491,20.441530825773945,1009.5689197262511,8.661634808144665,46.37332303994585,114.5751011071062,Ruim
10.392833697650008,79.82252939133599,364.7576097021985,36.3007177157452,1009.0555600410339,75.12707373173582,31.53636314277221,101.14240733101407,Moderada
29.906121160501318,52.995767712109824,1791.6624222066594,4.952781544848533,953.4499722411044,73.04324940172422,36.698905297871285,82.14210529630078,Ruim
15.341079006092542,80.80397193572527,804.5534388162798,37.776676716967,1031.8842432897952,55.36187756536265,47.973345210032775,14.169516693798823,Moderada
38.832109524083656,40.41037387030357,1995.0272907523442,5.523646302737201,969.4852819074838,44.54546372948063,19.382666673677466,41.65068589340318,Moderada
14.459881832593389,29.016915163409166,1922.1242415691358,45.7227866134029,979.2342127783861,56.14011975081903,26.067602553872458,43.903110050150985,Ruim
22.43872371181071,79.87201250540568,1898.9022183593408,13.816964664817672,967.3429520020676,75.94746339428661,45.01630411749409,48.19697890752943,Ruim
12.560490042359316,61.11906146548667,1678.9169269087552,28.77996734336779,1026.7076657535877,72.7146159248472,33.967978953445225,52.832422281244234,Ruim
39.90622755537842,82.2364678774272,675.0426638620224,5.85767500381364,1008.3657992625419,67.52041792117808,43.80596413046321,113.3306199326085,Moderada
25.065850309937275,85.64790448946682,1205.4756648489295,13.474657733123935,1025.529615275205,90.85884040331628,31.294470790538785,91.6059648909297,Ruim
27.861550519601312,23.753987326001443,681.3144656024568,20.197752174355273,1015.33984054293,62.93939584352883,37.246872028853176,86.11284857628802,Moderada
12.012294321652824,55.067851130120786,741.4482745012137,24.352443834150716,960.4158634419401,6.378416516778539,1.6400592221030186,56.91664546929084,Boa
32.498814111975335,46.247518435217046,1338.6180080416716,0.003374882328721629,980.1499775851005,63.716064385349206,17.643983360800842,47.13045691315919,Moderada
16.297167792867572,,369.41702710020775,44.43278811902342,1000.7265159590121,63.193128338676544,38.750616114386865,23.153600985281933,Moderada
36.94162868322141,75.55138380416264,1948.079563595203,0.3837404779438558,980.4945031431364,11.61543553301663,20.796389568033028,59.88450209555074,Moderada
16.154189214460217,39.641315118205824,1861.7443933825396,38.68422814972125,970.7303904406117,45.6343266600163,18.779489601241814,32.58766130232392,Moderada
15.720631619909998,58.975886906122014,947.3048726681237,23.528945617818547,1036.98119690666,66.85414488604113,47.62605955338174,53.01114441173104,Moderada
11.096490035442846,69.61100059334296,1176.2181616117523,26.194001245068822,1024.7783675215376,71.92761701606491,28.074876101196494,27.20303865805289,Moderada
24.162008353299978,29.41017579850138,1092.4030127551903,10.413273966727044,984.5220060554177,89.83971439760654,10.432112166782938,47.83955012348646,Moderada
26.945233997878493,76.98468341658868,1799.7396236496986,30.368417517285206,1026.50123626289,84.93119316743865,24.139107754657957,14.727730691634466,Moderada
11.97125918285057,62.42767198970812,1470.6231897373887,26.86159545847261,1012.7538618445228,16.072421884538585,26.414892575691233,10.662552105104135,Boa
33.26582850085032,86.46762059795563,772.789120621406,8.211820331014769,950.3785733632396,62.83452053055438,49.447850068823975,105.69001451695357,Ruim
23.598665042440828,43.767024339148534,1059.6301325910047,11.905950067460957,988.0262026011635,61.66573406368141,36.1927574101774,80.53905175809331,Moderada
25.7317080798274,27.570215963603907,1029.2421586674984,3.3451814506228583,979.048749919433,33.85605217937194,26.45070439830382,74.64333195461697,Moderada
23.222882408146845,55.455084072584775,1930.8697860826617,3.314178604472634,971.7908621705897,22.490042081199793,22.167547289353536,66.51734179607645,Moderada
22.02289182625978,26.00675401966072,598.0285478748874,0.6887892976213283,975.1589394070845,23.953322604420627,45.859252814499264,89.9402095026003,Moderada
26.789209939246536,87.86685663268048,452.2797734005294,11.023716274154188,1044.2364846575522,21.86703805881172,32.651112737566564,90.9782165531151,Moderada
14.657207377921376,22.707947078003407,1797.0520146748734,33.983061369852784,998.6317067991537,81.59504887942371,18.44825263855256,112.87765047374359,Ruim
15.457843914858135,72.74527307751157,1824.3661821599806,15.810769407117814,1034.770871822412,19.097339812518385,23.766887728794917,36.885155000093775,Moderada
35.85356863040552,56.75716786995708,1781.9564494506799,17.136713493368834,971.4217152152983,30.117237847471515,14.62811438469424,96.37186908551664,Moderada
38.38346386400898,45.80344567488021,1168.6607565634458,6.595269662772235,erro_sensor,25.68989842956283,48.06100539167732,119.02735142483841,Ruim
21.199279488392587,24.608951515605824,1421.5655280580827,28.773533382820997,1038.878958831391,72.72139907885801,35.39530916591668,13.192404548304156,Moderada
18.122340194306613,63.55168469215254,1257.7171808536727,17.107182077336862,999.5704685782467,20.047609967252505,20.2226148507375,51.13839683040823,Moderada
29.319986297170473,60.96542305736687,418.06130429248157,33.815840171510736,1039.5152125312413,7.286170497805491,9.97744692082279,57.96394543709329,Boa
22.26202513294289,39.66182911473199,1312.9193247312282,37.07297344212767,956.3028852871275,40.55141508223205,9.673935160014132,100.4015564835029,Ruim
10.761590669810346,83.71551909872184,323.1440503353715,29.234643762419104,1041.6435522176307,33.983954809343736,24.40936873205019,11.511775690134089,Boa
14.68457792098571,41.28770051399859,852.4785962470464,13.803476840601814,991.5445316342223,42.78194697079633,23.910785448870765,75.84814853485759,Moderada
31.479166865421927,51.48077874144743,1884.897378984384,25.430389966862716,965.5370487421848,76.61249521577072,21.471643299604953,108.18366910168216,Ruim
29.76771825730454,58.0633719143059,816.8769583808729,12.596540234115167,1018.3382689435194,6.17485634504037,42.73849540413382,26.238976429777395,Boa
10.812879775104506,27.016231472340024,1897.7052924952213,45.145641767695906,1029.6902683294256,8.582222165068089,48.97997272713849,22.71309785492777,Moderada
16.659164857988483,85.25132034495427,725.2277271537153,38.319287504127864,954.73747275814,29.28624002725174,18.3863354756835,119.97650825773364,Moderada
16.93224389764214,46.217530671572874,834.7558087846052,24.650295300278312,1048.7195974418687,89.47480619658347,15.43592107342546,100.85548281688885,Moderada
30.15678230796185,25.654544971204054,1368.292743945541,48.27285715890733,1019.7026887316181,21.062077556787557,38.735428322991936,86.71603669555144,Ruim
10.591316132630924,47.110382157273094,19998.31660915694,27.337772336509396,982.1401991657845,99.71860589425263,23.039854284938276,53.88793558549975,Ruim
13.123257459537214,62.01417829648065,1152.359205608303,16.426773847847407,965.1293795695391,81.54079377677986,11.660861049220644,103.93592715857721,Moderada
33.99748256119568,55.95568702749307,1799.5966682300643,4.773365039702354,989.2531414678215,48.33297254727521,9.866023857028617,111.50503060951118,Moderada
15.356339861630008,68.61793818260918,368.4087167380527,27.18728224067068,972.0565660558626,76.04691329861764,14.747820161167525,90.56494028719389,Moderada
29.58238323555624,23.883875944753743,1867.73122567843,43.02083057906728,999.4153223598096,54.28743686900669,1.0648578049253006,53.79042577211409,Moderada
17.145483431401797,39.91784271904393,633.7232598221937,43.33593640782244,1028.1892708490327,58.76926514078662,47.13006699049151,74.1890818618735,Ruim
12.983241782780354,77.34614037880715,1803.205866643915,30.22835333413742,1016.0130388950554,60.17331548229084,22.08219495116345,20.836898927039883,Moderada
17.295165729983623,25.59255814539526,981.4674051268469,19.67191816171064,993.5934904781728,66.62844872204401,5.059511428853758,27.382252261838698,Boa
31.668007955669776,79.88401682871702,1715.686994980764,32.51481540453399,961.894392458005,10.772598052906037,9.082899288868642,96.13410771813548,Moderada
35.67089404318857,26.43272644539744,1441.8314346662817,38.10701772795198,1045.7156922368008,63.56731996895326,16.84355266100669,13.224701936842322,Moderada
34.90659593700975,78.41179504241873,599.1007752130456,20.58123921970631,977.0370525450487,73.11011527655852,28.03300321340524,15.411559703262313,Boa
21.915505888553646,45.255188075510866,1860.6808687984624,23.81270846074627,977.7834545875018,34.518697828487724,35.48208788839736,65.8825840744548,Ruim
30.042554097119385,62.854634428005106,717.3795638303814,34.03081536889715,1014.5502221838533,97.96498889496891,16.084708254867216,28.758220388457826,Moderada
16.14952886247463,30.702098095359872,715.0382017814984,43.83263030513732,1027.0509622147104,18.722283171087213,47.9232076287664,42.30744854158767,Moderada
18.794431907830397,24.63181052076266,1684.104124283547,39.55051890711375,1048.415276531735,91.4920396401968,38.2552832387847,53.871456726574614,Ruim
36.89007455563359,,479.98453447328575,1.1195684660174343,1046.9164260627806,69.26269375484307,41.46413972461661,67.44809407174608,Moderada
10.39005770532208,28.949767253608687,677.4610408297826,6.218617189229391,1041.376052423208,68.1098754279297,16.858638752915805,41.188819340502775,Boa
12.565255925634043,41.868412837574226,1156.2518748158059,42.63890901427609,993.531356738335,88.22215269236821,19.667099088499956,63.190111600173836,Ruim
,56.00682725577141,1711.8109487672614,41.69114140225168,966.6669659756448,84.01427507356077,27.36502743311345,50.77530370706448,Ruim
10.795966116214592,61.213162449550666,550.7227570533547,19.44033915743546,1008.4471203286628,37.81627106844763,23.133151125533374,18.91342205358184,Boa
15.443063052693919,75.29076751658201,1231.0359986709889,29.21389611788328,951.7256505546768,72.01013121999257,13.734697757781014,105.38401213387819,Ruim
27.491246829090766,65.93679252738511,1509.1090060649972,45.29224912143231,969.6248838995393,9.807245355258168,49.86627496040472,40.950249352577615,Moderada
22.64273651777494,62.61308275906871,1763.0118820171172,45.57793405035482,950.2529396794764,49.081751061451925,42.56952134193597,77.0310592762039,Ruim
36.780151332309245,48.82474192400423,1890.4614523437733,39.15464228804454,968.0535912571539,94.08883976880988,12.661379878438092,72.67802367990731,Ruim
